30.924 10.748 0.095
24.188 7.772 -0.511
32.492 6.252 0.408
25.140 4.100 -0.118
31.660 -2.332 -0.778
19.564 0.764 -0.485
32.252 5.412 0.158
27.068 10.692 -0.041
31.388 2.236 0.257
17.460 -3.740 -0.206
25.932 -3.300 0.040
18.884 3.588 -0.293
21.772 2.780 -0.496
20.668 -2.556 0.404
27.492 -4.196 -0.657
30.524 0.884 0.191
17.676 -0.156 -0.378
27.252 9.612 -0.418
21.660 10.516 0.295
19.044 -2.508 0.693
27.796 6.124 -0.746
20.196 7.708 0.384
25.276 -0.996 -0.166
31.132 5.188 0.069
27.180 -0.620 0.421
31.428 -0.580 -0.600
25.340 -0.196 0.156
29.572 -3.428 0.289
20.204 3.756 0.230
17.980 5.500 0.470
32.908 0.004 0.254
20.260 5.716 -0.086
32.108 0.508 0.586
25.268 -1.652 -0.004
20.772 11.044 0.706
32.980 9.172 -0.462
21.796 4.028 0.290
31.356 3.116 0.438
26.244 8.844 -0.015
23.364 9.524 -0.574
22.876 9.132 0.198
17.412 -1.084 -0.341
27.380 0.540 0.201
28.060 8.508 -0.793
20.020 -4.020 -0.798
21.900 -1.524 -0.710
25.284 2.980 0.465
20.188 1.036 -0.333
19.380 -3.196 -0.277
27.236 5.684 -0.434
32.308 -4.732 -0.350
29.100 -1.804 0.032
17.692 8.276 0.576
30.516 3.044 0.317
17.404 8.580 0.686
17.420 -2.820 -0.294
21.140 7.980 0.494
17.796 -2.316 -0.230
25.284 -0.228 0.222
30.516 -3.476 -0.319
20.988 -1.652 -0.302
25.492 10.148 0.289
17.820 -2.644 0.007
31.580 10.580 -0.517
29.572 -2.500 -0.487
31.252 -2.372 0.003
20.316 4.284 -0.309
20.076 7.596 0.232
25.780 2.396 -0.619
19.996 -0.388 -0.477
27.620 3.300 -0.152
19.412 -1.684 0.034
30.308 -1.164 0.260
25.196 -2.884 0.490
28.028 -3.796 0.730
31.156 10.164 -0.335
26.004 -0.004 0.583
30.924 2.780 0.234
25.244 -1.924 -0.637
27.052 3.588 0.097
33.100 -2.084 -0.402
26.396 0.028 -0.080
18.740 -2.964 0.575
29.340 4.932 -0.541
26.244 2.476 -0.430
28.364 3.156 -0.242
33.012 -4.140 0.248
30.844 -3.700 -0.302
27.996 7.060 -0.005
32.452 0.812 -0.756
28.236 3.428 -0.193
32.220 -0.660 0.301
26.244 0.780 0.776
26.812 -0.356 0.442
29.404 -4.596 -0.139
33.108 6.468 0.666
25.500 6.180 -0.575
19.980 6.540 -0.455
27.772 1.244 0.742
19.724 0.396 -0.006
22.988 -4.668 -0.490
29.060 -2.932 -0.066
26.884 8.828 0.502
29.468 2.348 -0.362
28.700 1.268 -0.050
19.308 1.076 -0.513
20.796 9.284 -0.723
23.044 -1.220 0.421
29.308 9.260 -0.565
28.724 -1.500 0.246
23.492 4.188 0.551
26.588 2.772 -0.570
17.924 -3.644 -0.515
17.764 -4.660 0.491
24.964 6.740 -0.491
32.468 -4.428 0.388
19.340 -0.932 0.488
22.924 7.628 -0.462
19.140 3.636 -0.646
24.308 1.884 -0.024
21.596 8.076 -0.714
19.108 4.180 0.334
24.228 7.620 0.460
27.084 8.092 0.766
26.812 2.572 0.330
29.900 1.748 0.378
28.604 6.604 -0.544
25.484 -3.764 0.709
28.868 -1.924 0.245
33.228 7.900 -0.677
27.812 -3.804 0.621
28.668 -1.988 -0.071
24.012 7.756 -0.138
23.428 4.356 -0.438
25.908 -2.124 0.591
24.036 -2.708 -0.344
22.628 8.596 -0.794
25.196 3.604 -0.398
27.100 1.988 0.181
21.548 4.740 -0.138
22.780 -0.748 -0.029
23.804 -2.564 0.544
17.908 6.964 0.210
24.540 -0.092 -0.464
30.972 8.524 -0.186
28.884 -0.740 0.034
17.444 4.588 0.065
20.332 -0.700 -0.403
24.348 9.108 0.568
18.164 -2.644 -0.068
24.780 5.660 0.347
19.308 -3.836 -0.738
32.756 -3.220 0.449
26.860 4.020 -0.670
30.220 1.692 -0.646
23.180 -2.716 -0.230
18.332 0.244 -0.599
29.796 3.276 -0.179
17.772 -2.852 -0.378
31.452 0.828 0.130
22.772 -4.876 -0.414
21.060 -2.868 -0.308
24.500 -3.412 0.142
20.988 8.964 -0.566
25.100 5.892 0.375
26.644 -1.412 -0.725
19.156 -0.380 -0.210
21.164 -3.884 -0.710
27.380 -0.596 -0.224
18.412 -2.444 0.349
27.708 5.844 0.351
18.380 -3.580 -0.764
26.124 3.620 -0.333
19.540 10.124 -0.546
24.700 1.932 -0.786
20.452 -4.724 -0.155
21.204 -2.868 0.297
29.916 3.820 0.681
30.812 -2.100 -0.489
20.572 1.828 -0.242
32.060 -0.940 -0.486
30.388 0.140 -0.354
17.572 8.964 0.780
22.244 -1.972 0.683
27.596 5.428 -0.234
30.564 -4.604 0.066
21.012 -0.700 0.550
31.988 -4.084 -0.178
17.612 -3.748 0.384
20.724 -0.476 -0.542
29.116 1.108 -0.146
32.260 1.012 0.639
23.540 1.284 0.708
23.340 9.044 -0.599
24.988 6.164 0.715
30.652 3.428 0.745
26.124 7.140 -0.154
26.452 8.644 0.210
32.676 -4.228 0.325
31.340 -0.796 -0.550
17.916 11.020 0.050
27.268 -3.204 -0.677
28.476 3.036 -0.058
27.556 -4.100 0.018
32.380 3.588 -0.475
18.348 3.764 0.639
20.612 -3.412 0.526
27.076 5.740 0.280
21.180 7.940 0.348
19.244 5.980 -0.560
21.740 9.412 -0.286
33.060 3.380 -0.116
18.300 1.372 0.678
28.540 -4.364 -0.561
20.724 -2.468 0.289
26.796 -1.412 -0.445
25.188 1.900 -0.014
22.444 -1.500 -0.550
20.068 5.196 -0.584
18.364 9.956 0.504
20.764 -1.596 0.617
25.900 0.980 0.126
19.556 1.980 0.754
21.156 0.036 -0.511
23.548 6.284 -0.267
18.436 -0.220 0.363
21.988 10.484 -0.275
29.852 -0.364 0.065
19.172 5.220 -0.244
24.148 6.284 -0.358
21.188 -3.436 0.254
22.172 7.980 -0.758
31.436 10.244 0.213
30.972 -1.900 0.706
17.868 4.348 0.506
26.012 8.308 -0.626
21.644 -0.188 -0.405
26.892 -0.820 0.330
22.364 3.868 -0.258
30.740 10.716 -0.458
19.164 -1.396 -0.030
29.708 6.292 -0.342
32.956 4.428 -0.427
27.084 2.108 0.154
28.964 5.492 -0.238
26.036 -1.796 -0.518
30.596 5.364 0.235
18.548 1.772 0.644
29.852 9.652 -0.079
22.092 7.100 -0.117
25.516 8.964 0.515
33.220 8.196 0.035
24.628 7.852 -0.632
31.172 1.636 0.350
24.724 0.116 0.071
33.156 8.852 0.663
22.796 8.972 0.090
33.148 10.220 -0.561
31.588 9.596 -0.706
25.620 1.204 0.494
19.268 -3.756 0.563
32.420 -3.836 0.273
27.588 6.308 -0.052
32.092 4.188 -0.717
27.596 -1.572 -0.215
23.132 1.100 -0.158
21.764 6.596 -0.370
30.668 6.444 -0.177
33.060 7.556 -0.046
20.820 2.692 0.566
20.588 4.660 0.680
18.220 3.780 -0.532
31.764 0.892 0.590
23.244 -0.316 0.180
26.892 -3.204 0.794
32.740 2.628 -0.206
25.980 7.100 -0.656
30.276 4.468 0.760
23.332 7.044 0.687
30.876 -2.620 -0.154
28.532 0.668 -0.798
27.332 4.404 0.353
30.020 2.868 -0.668
30.732 8.812 -0.210
24.532 5.220 -0.040
27.292 4.668 0.714
33.236 0.164 0.595
21.492 -2.852 0.214
21.092 3.180 -0.192
22.788 3.572 0.318
29.252 -1.188 -0.725
32.100 -4.340 0.206
27.628 8.380 -0.335
31.764 8.628 -0.564
24.484 2.676 0.730
18.900 -3.332 0.369
20.852 -3.396 -0.725
18.804 0.796 -0.520
28.940 7.412 0.570
21.836 -3.100 -0.182
33.020 -4.332 0.470
20.588 -2.716 0.526
17.460 7.612 0.537
22.108 8.892 0.290
27.292 0.076 -0.552
26.596 4.500 -0.395
22.284 8.052 0.038
23.036 9.564 -0.711
28.660 8.020 0.520
29.172 -3.436 -0.618
19.348 -0.900 -0.279
18.868 5.204 -0.061
32.140 5.364 -0.127
29.508 10.180 -0.348
27.220 4.172 0.432
29.700 0.284 0.054
20.572 5.268 -0.251
28.948 -2.180 -0.123
29.836 -4.004 -0.430
29.860 7.876 -0.002
18.492 -3.260 0.679
23.700 -1.684 0.090
31.100 -2.844 -0.484
24.644 -3.820 -0.294
31.980 6.100 -0.706
28.300 5.324 -0.187
20.836 8.596 -0.489
29.148 7.060 0.066
19.916 3.596 0.155
26.428 2.972 -0.167
21.220 4.172 0.279
20.012 10.572 0.601
28.908 -4.812 -0.512
18.892 2.532 -0.404
23.948 1.220 -0.622
24.900 -0.964 0.400
17.844 5.396 0.150
20.964 1.244 -0.254
32.436 6.676 -0.722
25.988 2.628 0.346
19.140 6.548 -0.346
29.932 9.268 -0.117
27.940 7.692 0.174
17.636 9.284 -0.682
21.596 -0.060 0.211
23.372 10.356 -0.714
22.196 10.900 0.316
18.508 1.380 -0.388
26.788 0.516 -0.548
27.564 -3.972 0.205
25.844 -2.132 -0.250
30.388 -2.684 -0.152
24.036 10.772 -0.492
17.772 -4.892 -0.674
21.764 2.220 0.092
31.876 -4.892 0.018
32.748 0.004 0.280
30.724 1.220 -0.692
21.668 10.708 0.132
24.188 7.788 0.506
21.052 0.332 -0.535
29.364 0.236 -0.314
19.852 6.972 -0.346
22.932 7.452 -0.346
27.012 -4.084 0.648
19.940 -2.684 0.649
28.116 -0.420 -0.460
22.916 -2.996 0.434
26.820 4.188 0.394
20.140 -2.108 0.345
20.020 1.644 -0.732
22.668 0.532 0.064
27.532 3.084 -0.349
18.884 -4.468 -0.432
26.244 5.244 -0.350
24.724 10.700 -0.128
23.212 5.524 0.320
26.612 -2.044 0.792
22.948 7.476 0.383
21.708 -2.868 0.662
33.156 -0.148 -0.001
20.660 5.220 -0.776
29.300 -0.548 0.022
17.812 3.852 0.347
21.500 -3.204 0.043
28.820 4.220 0.004
22.356 10.140 -0.554
20.372 6.268 0.014
23.108 -1.260 -0.348
18.940 3.148 0.137
20.388 5.828 0.613
31.196 9.188 0.025
31.436 8.004 0.742
26.476 -4.668 0.018
21.948 2.348 0.188
30.380 -2.132 -0.218
22.420 2.924 -0.314
27.700 8.812 -0.797
22.660 -1.372 -0.151
27.180 0.268 -0.665
20.548 6.172 0.408
21.492 4.068 0.498
32.564 2.204 0.470
31.988 -4.620 0.494
26.980 2.844 -0.381
23.676 2.748 0.178
29.500 10.684 -0.639
21.172 5.092 0.733
24.020 10.452 -0.233
30.508 7.148 0.566
31.868 -2.788 0.074
30.764 1.412 -0.630
27.756 0.676 0.363
24.460 2.180 0.673
24.220 -1.324 0.130
28.420 7.876 -0.706
22.204 6.892 -0.747
26.628 10.764 0.534
28.772 4.308 0.750
18.444 1.516 0.355
32.108 2.900 -0.751
27.660 0.372 0.162
32.180 -2.356 0.719
30.628 7.620 0.109
29.364 -1.452 0.748
22.660 9.668 0.707
23.604 1.388 0.286
26.948 -2.468 0.535
24.292 9.012 -0.144
23.796 -3.028 0.498
19.356 -1.404 -0.040
22.660 8.956 0.487
32.276 7.844 0.742
18.284 5.172 0.394
30.188 4.052 0.738
29.668 -3.772 -0.723
31.564 5.348 0.187
26.428 -0.996 0.431
26.596 5.996 0.504
33.156 -3.508 0.691
32.956 1.364 -0.558
24.556 6.724 -0.773
21.428 8.516 0.783
23.660 9.500 0.191
19.596 6.388 -0.232
21.804 5.580 -0.118
25.388 3.844 -0.694
19.268 -0.212 -0.022
18.396 9.092 -0.532
31.436 -4.236 -0.110
30.348 -4.580 0.798
19.580 5.492 0.361
19.860 9.620 0.384
22.508 2.796 0.225
19.236 5.100 0.035
24.924 -3.580 -0.517
18.556 4.508 0.639
22.436 9.292 -0.491
30.228 10.388 -0.410
19.724 -4.660 -0.344
26.620 8.396 -0.030
26.604 10.676 -0.590
25.028 0.052 -0.456
20.868 5.268 0.314
17.932 7.204 -0.005
26.292 1.644 0.127
31.940 2.900 -0.250
30.340 8.044 -0.149
20.244 7.788 0.062
24.140 10.212 0.086
31.516 6.356 0.098
23.220 -0.340 0.338
25.324 10.204 -0.767
28.764 0.588 0.531
23.900 1.228 0.424
18.676 10.220 -0.522
27.948 8.860 0.541
20.268 8.716 0.517
26.788 -4.340 0.186
19.412 5.316 0.378
31.092 6.356 -0.096
24.076 -3.724 0.642
19.452 7.116 0.552
22.596 5.396 -0.498
22.732 -1.180 0.114
18.972 0.196 0.308
24.572 -2.340 0.366
24.796 0.636 0.128
21.964 10.124 0.466
18.636 -0.948 0.170
30.428 -0.340 -0.305
21.468 6.436 0.094
19.892 -4.596 -0.022
17.412 3.524 -0.592
23.244 8.956 -0.220
19.204 -2.556 0.571
30.284 7.532 -0.772
28.764 1.852 -0.218
22.044 6.516 -0.034
21.516 10.676 0.642
31.212 7.804 -0.502
22.980 -1.212 -0.686
31.932 1.380 -0.374
23.716 4.316 0.469
28.612 -2.924 0.536
21.236 -1.012 -0.548
18.948 -1.212 -0.622
19.228 -2.932 0.053
27.860 1.812 -0.124
19.516 8.852 -0.166
17.940 6.764 -0.214
23.748 -3.548 0.155
24.892 -2.100 -0.535
29.156 4.316 0.668
28.668 2.444 -0.734
28.844 6.380 -0.063
31.372 8.036 0.587
19.964 9.964 0.785
28.492 7.348 0.138
22.068 9.564 -0.087
31.228 -2.972 -0.238
21.084 6.292 -0.103
17.452 -2.116 0.458
22.924 -3.444 0.062
21.604 10.740 0.796
25.084 6.292 0.325
32.452 7.180 0.018
33.148 -3.340 0.186
32.996 10.668 -0.189
26.372 -0.564 -0.060
20.324 -2.636 0.414
25.940 3.972 -0.066
19.724 6.940 0.494
32.308 -3.436 -0.679
24.924 3.692 -0.714
27.700 -4.524 0.686
22.948 -2.548 0.576
17.948 -2.700 0.732
27.820 -0.188 0.689
20.748 -4.300 -0.478
30.964 -1.276 0.031
27.108 7.364 -0.400
21.260 -3.396 0.784
18.196 -1.572 -0.387
22.228 6.052 0.472
23.084 3.276 0.791
24.764 8.924 -0.574
22.524 9.580 -0.072
21.844 6.916 0.399
23.548 -2.820 0.460
29.588 10.852 -0.496
21.900 7.476 -0.587
28.716 -1.740 -0.437
31.380 1.972 -0.103
19.508 6.900 -0.326
19.044 -0.500 0.491
18.956 6.964 0.556
24.044 -3.812 0.404
18.140 3.548 0.267
30.140 9.796 0.475
29.556 6.092 0.732
19.412 -2.492 0.370
21.540 8.932 0.686
27.996 9.828 0.055
18.964 -3.964 -0.364
26.516 -2.220 0.076
23.436 2.252 -0.337
23.812 8.996 0.054
22.668 9.844 -0.419
17.340 9.500 -0.268
32.908 8.572 -0.487
32.236 10.684 -0.246
30.756 1.748 -0.181
32.436 -3.556 -0.308
24.988 0.924 0.067
29.348 10.140 0.335
24.932 3.092 -0.268
32.380 9.604 -0.478
24.916 -1.028 -0.322
31.540 1.828 -0.200
20.868 1.444 -0.453
23.996 0.380 -0.213
32.356 0.652 0.734
22.548 -0.212 -0.732
30.284 7.476 -0.150
22.956 6.348 0.037
21.124 -2.020 -0.764
26.452 -0.124 -0.631
32.492 7.492 0.038
24.092 8.556 0.711
30.092 -3.876 -0.254
17.564 2.820 0.555
26.252 1.884 -0.208
25.596 9.948 0.261
29.092 9.756 0.180
22.420 2.228 -0.014
30.788 6.060 0.556
17.964 2.028 -0.566
22.468 4.036 -0.645
30.852 10.828 0.701
29.964 7.620 -0.797
22.236 10.700 0.257
22.604 6.468 -0.665
28.524 -1.236 -0.498
25.948 -2.620 -0.632
22.564 2.500 0.081
30.436 -0.012 -0.142
27.996 0.652 -0.767
33.156 5.828 0.126
18.708 6.196 0.381
20.532 5.676 0.314
20.564 -2.572 0.556
31.132 5.548 0.094
19.308 0.772 0.742
25.148 -3.764 -0.630
29.644 1.500 0.110
22.452 1.452 -0.720
31.860 -1.028 -0.164
19.004 -1.172 -0.410
28.276 3.052 -0.618
26.900 6.284 0.439
22.052 9.548 0.672
19.612 10.196 0.117
31.364 -0.980 -0.634
30.788 9.684 -0.239
19.300 6.028 0.401
31.220 -1.996 -0.282
32.020 -0.620 0.106
25.196 1.084 0.478
31.916 -1.124 -0.326
17.732 8.484 -0.526
30.124 0.052 -0.682
31.660 5.180 -0.490
27.644 3.252 0.184
29.300 3.556 0.042
18.908 8.372 -0.182
17.740 6.292 0.108
22.924 5.020 0.536
18.796 -3.084 -0.466
18.396 -4.460 -0.087
25.948 -1.212 -0.067
28.684 -4.380 0.428
32.684 -3.204 -0.164
22.596 7.148 -0.667
32.436 5.964 0.178
27.684 10.396 -0.094
17.860 -2.348 -0.574
29.756 6.092 0.699
29.932 7.588 -0.718
20.092 8.684 -0.393
30.036 1.332 -0.024
21.364 -0.468 0.310
20.460 -1.084 0.480
26.828 4.212 0.366
28.156 3.356 -0.147
24.764 0.556 -0.218
18.644 3.932 0.319
20.900 0.388 -0.182
22.716 -0.164 -0.533
23.532 2.628 -0.493
30.420 -0.628 0.412
22.180 6.252 -0.745
33.284 9.420 -0.363
32.900 5.764 0.549
28.564 3.436 0.056
19.092 -2.284 0.602
27.740 -0.940 -0.115
22.932 5.484 0.695
31.940 10.900 -0.431
18.612 1.132 0.603
24.508 -1.748 -0.288
20.628 5.948 -0.772
21.188 5.932 -0.658
25.556 8.348 0.690
25.860 3.612 -0.077
18.420 8.228 0.186
19.252 5.484 -0.737
28.916 -2.068 0.302
30.684 -3.428 0.282
21.188 0.708 -0.434
19.228 7.916 0.163
27.164 -1.940 -0.351
27.444 1.948 -0.586
31.676 -2.972 0.739
30.572 8.404 0.272
24.628 -3.652 -0.015
21.300 1.116 -0.577
21.932 -3.260 -0.011
32.956 -3.060 0.136
30.588 0.836 -0.622
18.260 5.580 0.660
27.892 -0.556 -0.362
32.380 -3.588 0.323
21.340 10.788 0.798
20.732 10.884 0.529
31.452 5.028 -0.665
26.124 -4.156 -0.063
31.172 0.476 0.101
23.060 2.948 0.567
19.244 3.060 -0.178
21.028 4.020 -0.730
22.452 -1.388 -0.014
26.836 0.516 0.118
24.884 7.372 0.369
27.684 10.804 0.629
27.788 -4.228 0.022
29.140 7.412 0.096
20.508 5.292 -0.685
32.340 -2.132 0.382
30.012 -0.188 -0.422
20.236 6.364 0.470
23.756 -4.484 -0.497
31.620 7.868 0.326
27.620 -0.548 -0.046
23.308 9.836 0.206
21.596 7.140 0.555
32.628 2.980 0.186
28.404 9.012 -0.394
29.556 8.052 -0.117
25.380 7.580 0.636
31.980 -2.668 0.162
28.684 3.788 0.486
18.540 4.924 0.162
32.620 -0.756 -0.720
26.980 8.068 -0.565
21.036 -3.636 0.640
18.588 -1.492 -0.172
28.460 9.612 -0.381
19.332 8.692 -0.404
28.980 3.588 -0.756
27.348 2.276 -0.251
23.788 0.476 0.618
20.652 4.532 0.282
30.276 3.860 0.697
17.892 -2.460 0.394
20.252 4.092 -0.798
18.652 5.388 -0.174
24.932 3.364 -0.323
31.948 8.212 -0.282
19.908 3.900 0.567
23.172 0.764 -0.315
28.660 7.252 0.504
29.660 -2.580 -0.152
24.484 -2.780 0.724
26.268 -2.188 -0.350
25.028 0.764 -0.770
27.876 2.116 0.259
18.132 -3.428 -0.233
22.900 -4.780 -0.521
30.900 0.644 0.359
28.572 6.516 -0.674
20.236 4.700 -0.778
33.276 3.876 -0.545
23.756 -2.124 -0.333
25.812 6.844 -0.062
33.124 1.396 0.506
17.436 -4.028 -0.393
30.844 -3.196 -0.246
20.524 5.220 0.048
26.132 2.820 0.603
24.540 0.908 0.426
28.612 3.844 0.068
28.836 3.828 -0.654
18.204 -2.900 -0.095
22.876 8.436 -0.238
33.084 8.260 0.391
30.140 -4.788 0.478
21.028 8.764 0.649
29.396 -1.196 0.342
21.876 10.452 -0.485
22.724 1.692 0.096
21.812 -2.996 -0.347
30.492 8.540 -0.793
18.772 9.452 -0.593
28.636 1.844 -0.578
18.252 1.628 0.739
30.164 1.284 -0.568
29.764 5.020 -0.520
31.068 3.932 -0.150
26.500 -4.676 -0.214
32.468 0.756 0.726
28.244 8.084 -0.683
32.772 8.092 -0.657
32.844 9.564 -0.540
21.740 4.908 0.134
23.964 8.676 -0.530
26.172 5.548 0.088
28.500 2.012 -0.238
31.300 -0.212 0.645
24.628 -4.196 0.668
17.300 10.972 -0.085
32.572 5.916 -0.105
17.740 8.212 -0.406
19.172 10.572 -0.277
24.588 -0.988 0.704
20.756 8.500 0.743
23.452 1.372 0.188
19.148 -3.428 -0.438
24.772 -2.604 0.312
26.036 4.724 0.382
27.532 7.540 0.651
21.500 6.812 0.133
28.452 7.260 0.126
32.404 -4.052 0.074
21.636 3.244 0.746
23.492 6.700 0.486
22.924 -0.332 -0.486
19.628 1.516 -0.057
23.244 -4.196 0.454
21.180 7.364 0.098
33.004 1.596 -0.257
31.516 8.620 -0.686
27.660 6.588 0.530
23.740 5.692 -0.702
32.476 -3.156 0.112
31.940 5.852 -0.046
31.628 -4.516 0.410
18.772 0.628 -0.266
29.020 9.388 -0.195
25.572 -2.732 -0.287
21.372 -3.028 0.644
26.804 -1.996 0.396
27.956 -4.820 -0.054
28.076 1.620 -0.314
29.052 0.796 -0.138
24.988 2.260 -0.663
19.340 3.404 -0.343
18.260 7.692 0.210
23.604 3.412 0.320
32.468 -1.500 0.537
24.412 2.580 -0.594
22.852 -3.916 -0.304
18.820 9.556 -0.295
29.092 7.156 0.638
17.956 5.724 -0.391
27.388 0.236 0.606
31.580 2.276 0.118
20.148 6.060 -0.222
33.068 -0.820 0.609
28.268 1.164 -0.369
28.460 8.276 0.379
30.516 -2.172 0.759
19.484 2.164 -0.713
27.348 -2.044 0.493
25.732 1.436 -0.045
32.636 -1.660 0.750
17.516 -3.380 -0.131
26.700 2.292 -0.354
32.476 4.876 0.054
17.388 2.660 0.661
21.700 -2.180 0.378
20.308 11.044 -0.667
19.900 0.044 0.040
23.588 -3.092 0.607
20.516 5.340 -0.078
30.892 7.500 0.247
30.396 7.716 0.681
23.900 3.940 -0.200
31.180 5.932 -0.541
23.724 6.020 0.216
22.332 -2.764 0.488
20.932 0.244 0.764
22.268 5.668 -0.342
17.484 -4.044 -0.161
31.556 -0.820 -0.454
22.788 -0.412 -0.533
20.076 -0.500 0.729
18.884 8.924 0.294
24.892 6.804 -0.222
30.300 -2.764 -0.730
24.460 5.084 -0.234
24.164 -4.460 0.281
23.804 3.324 -0.262
31.212 3.508 -0.176
24.420 1.764 0.514
30.692 10.068 -0.356
17.364 -3.156 0.084
19.476 -1.564 -0.134
30.420 8.844 -0.281
20.204 5.844 0.214
23.732 -0.172 -0.387
32.212 6.692 -0.062
27.020 0.012 0.761
19.220 0.740 0.002
25.460 10.684 -0.650
25.412 8.076 -0.753
29.852 10.964 -0.296
25.508 -2.860 0.319
18.996 10.260 0.094
24.188 -0.012 -0.150
18.332 9.236 0.604
25.276 8.148 0.445
32.668 4.684 -0.382
32.276 6.604 0.182
27.116 1.580 0.422
28.620 9.692 0.121
31.908 9.060 0.107
20.948 1.276 0.593
32.140 2.972 0.509
27.892 -3.324 -0.321
21.212 0.524 -0.226
22.068 8.500 -0.239
18.524 10.684 0.720
22.708 -3.516 0.552
19.348 9.116 -0.399
31.580 4.436 -0.540
27.604 3.044 -0.462
23.492 9.516 0.156
21.420 -4.828 -0.375
21.324 5.772 0.064
28.940 -3.500 0.606
21.500 1.268 0.628
27.116 5.308 -0.731
29.132 10.716 -0.311
26.652 -0.412 -0.510
30.660 0.684 0.424
20.084 -2.196 -0.100
23.468 6.812 0.023
19.844 10.932 0.031
26.908 1.772 -0.220
19.548 0.228 0.202
17.612 4.436 -0.782
18.708 -1.748 0.240
19.396 10.084 0.483
24.284 6.252 -0.386
27.188 6.436 0.454
26.244 9.220 0.724
20.068 2.204 0.295
28.300 7.564 0.560
20.612 1.172 -0.090
29.228 3.420 0.422
23.244 6.548 -0.244
23.436 10.772 0.353
20.652 -3.124 0.533
20.300 6.676 0.049
27.260 3.388 -0.418
23.796 -0.852 -0.324
25.860 1.916 0.386
20.812 -3.076 0.033
21.236 3.052 -0.678
28.332 -1.012 0.435
24.556 4.932 0.262
30.124 -2.116 0.229
28.468 4.052 0.688
25.804 9.876 0.528
18.292 3.836 -0.243
22.116 -2.852 0.162
26.876 5.708 -0.474
25.556 -3.956 -0.292
20.700 -0.020 0.785
21.916 11.012 -0.145
18.268 5.084 -0.479
28.884 4.724 -0.201
25.988 -0.100 -0.623
24.876 8.404 -0.746
22.156 -3.788 0.410
30.540 1.028 -0.704
24.156 -2.580 0.639
27.412 8.492 -0.585
19.308 -4.108 -0.097
21.980 3.324 0.176
28.532 7.108 -0.144
31.740 2.692 -0.781
24.556 -1.804 -0.019
26.324 8.588 -0.289
29.684 -2.556 -0.178
28.596 10.684 0.697
32.372 4.364 -0.390
17.580 1.292 -0.650
19.732 6.124 -0.290
29.580 -2.380 0.533
26.156 8.852 0.134
32.724 10.116 -0.426
19.732 1.372 -0.116
27.540 -2.788 -0.366
32.652 -3.588 0.150
25.692 10.524 0.390
24.660 -3.588 -0.002
31.580 -3.300 -0.701
33.076 -0.868 0.402
22.180 -4.580 0.654
22.324 7.092 0.711
31.660 6.516 0.613
19.404 8.948 -0.078
29.060 3.188 0.414
20.212 5.356 -0.773
29.716 0.564 0.770
25.620 10.740 -0.418
20.420 9.020 -0.258
21.412 -4.388 0.428
20.252 0.492 0.742
21.604 8.332 0.341
20.716 6.692 -0.117
21.660 -4.388 -0.050
31.692 7.380 -0.559
27.836 -2.892 0.466
28.108 9.524 -0.305
30.620 4.660 -0.341
18.452 7.780 -0.548
26.692 -1.284 -0.497
22.972 1.668 0.325
22.388 5.972 0.048
20.620 -3.788 -0.110
27.452 0.572 -0.059
21.764 1.788 -0.150
24.172 -3.676 0.052
23.660 9.956 0.176
28.612 10.092 -0.186
33.204 -1.940 -0.236
22.540 7.460 0.126
28.396 -0.052 0.782
26.460 7.860 0.270
21.756 -4.820 0.663
28.652 8.148 -0.108
22.884 -3.388 0.561
32.204 3.492 -0.634
27.540 9.852 -0.467
21.308 7.980 -0.568
30.268 10.700 0.010
19.908 -0.052 -0.072
29.172 -2.140 0.413
28.996 7.020 0.370
26.516 -4.524 0.378
25.148 9.652 0.365
18.892 2.052 0.517
32.500 0.956 0.038
18.156 -4.796 0.194
21.484 2.028 -0.118
26.628 1.812 -0.158
18.732 4.420 0.609
26.012 0.292 -0.715
24.956 -1.188 0.758
20.668 8.028 -0.522
19.268 2.700 -0.666
17.740 7.108 0.310
17.724 6.308 -0.704
26.100 9.988 -0.412
20.044 0.988 0.562
29.684 -2.868 -0.366
22.924 -1.436 0.566
23.836 10.092 -0.233
27.500 4.572 0.138
27.092 10.756 0.114
32.692 -0.460 -0.445
20.844 -0.020 0.756
31.948 0.404 0.558
32.908 9.204 0.447
23.612 -1.236 -0.563
24.052 -2.036 -0.360
28.396 6.412 0.269
28.876 -3.052 0.450
18.548 7.148 -0.203
30.756 3.756 -0.238
23.892 3.148 0.489
27.444 6.692 -0.623
29.820 5.340 -0.092
27.404 7.772 -0.000
23.884 0.900 0.649
29.068 7.652 -0.383
20.284 5.564 0.748
17.788 1.140 -0.667
33.108 5.212 -0.780
23.076 2.668 0.086
31.524 -3.924 -0.709
28.412 9.036 0.732
32.996 5.556 0.157
24.076 2.476 0.106
18.900 -4.124 0.686
20.204 10.460 0.341
24.372 0.268 -0.212
26.676 0.756 0.674
30.820 0.564 0.085
31.020 9.164 -0.477
26.700 10.204 -0.098
30.428 8.132 -0.304
29.748 7.828 -0.577
26.132 1.428 0.162
19.188 3.028 0.239
18.044 8.748 0.176
32.276 2.636 0.693
22.156 -3.988 -0.060
20.892 -3.644 0.769
32.564 10.076 -0.743
22.612 6.292 0.767
29.644 6.236 0.470
21.420 2.692 0.143
23.660 -1.660 -0.542
20.092 0.236 0.250
17.300 3.796 0.297
27.060 2.772 -0.549
